"station","lon","lat","year(valid)","month(valid)","day(valid)","tmpf","dwpf","relh","drct","sknt","p01i","alti","mslp"
"STS",-122.811,38.5037,1980,2,14,54.3011764705882,47.7635294117647,79.5435294117647,163.157894736842,3.42105263157895,NA,29.53,NA
"STS",-122.811,38.5037,1980,2,15,56.24,53.165,89.4566666666667,142.5,9.47368421052632,NA,29.6857894736842,NA
"STS",-122.811,38.5037,1980,2,16,57.1672727272727,52.7490909090909,85.3327272727273,144.6875,12.1275,NA,29.644,NA
"STS",-122.811,38.5037,1980,2,17,56.98,54.54,91.5666666666667,140.625,12.625,NA,29.546,NA
"STS",-122.811,38.5037,1980,2,18,58.9181818181818,54.6472727272727,86.1636363636364,171.944444444444,16.2222222222222,NA,29.4655555555556,NA
"STS",-122.811,38.5037,1980,2,19,56.5454545454545,52.6509090909091,86.9790909090909,165.277777777778,10.4466666666667,NA,29.4655555555556,NA
"STS",-122.811,38.5037,1980,2,20,53.9323076923077,48.0338461538462,80.7038461538462,171.5625,8.7575,NA,29.66,NA
"STS",-122.811,38.5037,1980,2,21,53.34375,47.5925,81.605,180.588235294118,9.88235294117647,NA,29.6525,NA
"STS",-122.811,38.5037,1980,2,22,57.704,50.036,76.426,182.777777777778,9.45333333333333,NA,30.0177777777778,NA
"STS",-122.811,38.5037,1980,2,23,56.898,51.204,81.588,60,2,NA,30.169,NA
"STS",-122.811,38.5037,1980,2,24,57.0244444444444,53.2222222222222,88.6225,119.444444444444,2.565,NA,30.1688235294118,NA
"STS",-122.811,38.5037,1980,2,25,61.4155555555556,56.0977777777778,82.9822222222222,51.25,1.63578947368421,NA,30.2163157894737,NA
"STS",-122.811,38.5037,1980,2,26,59.3433333333333,54.9816666666667,86.4741666666667,78.5294117647059,1.41833333333333,NA,30.1404166666667,NA
"STS",-122.811,38.5037,1980,2,27,58.8693333333333,55.5413333333333,89.0306666666667,117.647058823529,3.69052631578947,NA,29.9778947368421,NA
"STS",-122.811,38.5037,1980,2,28,53.99375,50.59625,88.68125,96.5789473684211,4.84421052631579,NA,30.0584210526316,NA
"STS",-122.811,38.5037,1980,2,29,53.888,47.912,81.407,177.857142857143,2.755,NA,30.179375,NA
"STS",-122.811,38.5037,1980,3,1,51.868,46.796,83.487,17.7777777777778,0.6,NA,29.974,NA
"STS",-122.811,38.5037,1980,3,2,56.3671428571429,49.7142857142857,78.825,58.9285714285714,4.26666666666667,NA,29.814,NA
"STS",-122.811,38.5037,1980,3,3,54.6213333333333,49.028,82.4193333333333,130,4.875,NA,29.74875,NA
"STS",-122.811,38.5037,1980,3,4,51.23,45.575,82.0525,99.2105263157895,4.454,NA,30.033,NA
"STS",-122.811,38.5037,1980,3,5,54.6270588235294,48.3270588235294,79.6758823529412,165.882352941176,10.2941176470588,NA,29.8523529411765,NA
"STS",-122.811,38.5037,1980,3,6,49.895,44.6,82.5233333333333,145.769230769231,4.38769230769231,NA,29.8161538461538,NA
"STS",-122.811,38.5037,1980,3,7,48.6953846153846,42.3015384615385,80.8061538461538,61.9230769230769,1.41176470588235,NA,29.9605882352941,NA
"STS",-122.811,38.5037,1980,3,8,53.6,42.92,69.0975,128.333333333333,3.11764705882353,NA,30.08,NA
"STS",-122.811,38.5037,1980,3,9,57.56,45.2942857142857,65.44,179.583333333333,2.8225,NA,30.130625,NA
"STS",-122.811,38.5037,1980,3,10,61.2292307692308,45.2784615384615,57.7746153846154,164.666666666667,4.63,NA,30.004,NA
"STS",-122.811,38.5037,1980,3,11,56.7235294117647,42.3552941176471,60.0852941176471,181.176470588235,9.29411764705882,NA,29.9511764705882,NA
"STS",-122.811,38.5037,1980,3,12,50.93375,38.435,63.2225,110.625,5.125,NA,30.18,NA
"STS",-122.811,38.5037,1980,3,13,53.5307692307692,45.3061538461538,74.5076923076923,105.294117647059,4.11764705882353,NA,30.1617647058824,NA
"STS",-122.811,38.5037,1980,3,14,56.3,50.594,81.415,177.222222222222,7.68631578947368,NA,30.0157894736842,NA
"STS",-122.811,38.5037,1980,3,15,49.7784615384615,40.0861538461538,71.0092307692308,204.375,6.505,NA,30.116875,NA
"STS",-122.811,38.5037,1980,3,16,49.9030769230769,34.3538461538462,56.0115384615385,260.769230769231,6.46153846153846,NA,30.24,NA
"STS",-122.811,38.5037,1980,3,17,55.4584615384615,41.0969230769231,63.6775,136.785714285714,4.57142857142857,NA,30.1835714285714,NA
"STS",-122.811,38.5037,1980,3,18,53.5345454545455,40.1163636363636,62.5036363636364,319.642857142857,9.15384615384615,NA,29.995,NA
"STS",-122.811,38.5037,1980,3,19,59.30375,41.25875,53.3873333333333,267.8125,9.0625,NA,30.0082352941176,1017.2
"STS",-122.811,38.5037,1980,3,20,58.73,42.995,57.8091666666667,223.333333333333,8.69230769230769,NA,30.1376923076923,NA
"STS",-122.811,38.5037,1980,3,21,53.1371428571429,38.5442857142857,59.6292857142857,284.375,10.125,NA,30.128125,NA
"STS",-122.811,38.5037,1980,3,22,54.66,40.36,59.66,323.823529411765,9.76941176470588,NA,30.0241176470588,NA
"STS",-122.811,38.5037,1980,3,23,61.58,44.075,55.3125,262.692307692308,5.44,NA,30.016875,NA
"STS",-122.811,38.5037,1980,3,24,59.42,36.04,44.5677777777778,284.642857142857,9.13333333333333,NA,30.0186666666667,NA
"STS",-122.811,38.5037,1980,3,25,53.8290909090909,39.8218181818182,60.5345454545455,249.666666666667,11.565,NA,29.923125,NA
"STS",-122.811,38.5037,1980,3,26,52.48625,42.5525,70.538125,83.125,4.9375,NA,29.996875,NA
"STS",-122.811,38.5037,1980,3,27,54.518,40.208,59.297,323.75,11.2525,NA,30.0725,NA
"STS",-122.811,38.5037,1980,3,28,58.67,41.27,55.3308333333333,281,6.94,NA,30.144375,NA
"STS",-122.811,38.5037,1980,3,29,60.5,47.81,65.1075,73.9285714285714,3.565,NA,30.190625,NA
"STS",-122.811,38.5037,1980,3,30,56.9975,35.8025,46.24625,206.153846153846,9.125,NA,30.130625,NA
"STS",-122.811,38.5037,1980,3,31,56.1,38.8,55.0688888888889,307.1875,10.125,NA,30.02125,NA
"STS",-122.811,38.5037,1980,4,1,55.85,36.8825,49.89125,321.5,8.404,NA,29.874,NA
"STS",-122.811,38.5037,1980,4,2,56.31125,39.43625,53.7093333333333,223.4375,9.5625,NA,29.8994117647059,NA
"STS",-122.811,38.5037,1980,4,3,54.83,42.41,64.2358333333333,164.0625,5.93866666666667,NA,30.1066666666667,NA
"STS",-122.811,38.5037,1980,4,4,51.1109090909091,46.1836363636364,84.1309090909091,113.75,6.05777777777778,NA,30.0394444444444,NA
"STS",-122.811,38.5037,1980,4,5,57.02,50.216,79.188,209.705882352941,10.565,NA,29.9258823529412,NA
"STS",-122.811,38.5037,1980,4,6,56.1714285714286,45.86,69.5214285714286,238.666666666667,8.00666666666667,NA,30.1516666666667,NA
"STS",-122.811,38.5037,1980,4,7,54.76,41.42,62.9544444444444,288.076923076923,5.53866666666667,NA,30.2893333333333,NA
"STS",-122.811,38.5037,1980,4,8,58.2905882352941,42.2282352941176,57.5894117647059,108.235294117647,3.88235294117647,NA,30.2529411764706,NA
"STS",-122.811,38.5037,1980,4,9,60.4082352941176,48.1788235294118,66.4729411764706,161.111111111111,7.16666666666667,NA,30.1783333333333,NA
"STS",-122.811,38.5037,1980,4,10,62.57,42.485,48.5633333333333,249.666666666667,8,NA,30.154,NA
"STS",-122.811,38.5037,1980,4,11,67.9871428571429,44.9214285714286,47.5292857142857,275,6.23529411764706,NA,30.0405882352941,NA
"STS",-122.811,38.5037,1980,4,12,67.808,46.7,50.5166666666667,67.0588235294118,3.71058823529412,NA,30.0911764705882,1021.6
"STS",-122.811,38.5037,1980,4,13,65.7628571428571,47.0042857142857,53.7621428571429,101.428571428571,5.11764705882353,NA,30.0823529411765,NA
"STS",-122.811,38.5037,1980,4,14,58.7218181818182,48.9854545454545,70.8572727272727,147.647058823529,5.22222222222222,NA,30.1333333333333,NA
"STS",-122.811,38.5037,1980,4,15,62.4615384615385,47.7569230769231,60.2815384615385,227.5,6.065,NA,30.146875,NA
"STS",-122.811,38.5037,1980,4,16,64.94,51.54125,64.475,90.2941176470588,3.88470588235294,NA,30.0694117647059,NA
"STS",-122.811,38.5037,1980,4,17,59.66,49.232,70.306,93,4.12705882352941,NA,30.0917647058824,NA
"STS",-122.811,38.5037,1980,4,18,60.995,50.015,69.08,104.0625,5.69,NA,30.07125,NA
"STS",-122.811,38.5037,1980,4,19,64.994,52.502,66.624,133.214285714286,6.2525,NA,29.99625,NA
"STS",-122.811,38.5037,1980,4,20,57.1485714285714,53.4457142857143,87.9557142857143,217.142857142857,8.47294117647059,NA,29.8935294117647,NA
"STS",-122.811,38.5037,1980,4,21,51.7152941176471,41.6247058823529,69.0764705882353,188.823529411765,7.23529411764706,NA,29.9617647058824,NA
"STS",-122.811,38.5037,1980,4,22,50.7615384615385,43.1046153846154,76.0592307692308,142.307692307692,3.23076923076923,NA,29.9115384615385,NA
"STS",-122.811,38.5037,1980,4,23,59.915,49.4283333333333,69.4608333333333,189.285714285714,6.17882352941176,NA,29.9923529411765,NA
"STS",-122.811,38.5037,1980,4,24,61.9353846153846,48.92,62.8230769230769,147.1875,6.23764705882353,NA,30.0794117647059,NA
"STS",-122.811,38.5037,1980,4,25,60.2430769230769,49.1030769230769,68.1476923076923,100.9375,5.10526315789474,NA,30.0442105263158,NA
"STS",-122.811,38.5037,1980,4,26,55.988,47.456,74.8193333333333,90.625,5.125,NA,29.91,NA
"STS",-122.811,38.5037,1980,4,27,63.095,51.2825,67.43,102.352941176471,4.70588235294118,NA,29.8676470588235,NA
"STS",-122.811,38.5037,1980,4,28,62.2,52.26375,72.076,115.277777777778,8.83777777777778,NA,29.8444444444444,NA
"STS",-122.811,38.5037,1980,4,29,58.17375,49.6775,74.828125,129.333333333333,5.06352941176471,NA,29.8794117647059,NA
"STS",-122.811,38.5037,1980,4,30,67.595,49.985,56.9291666666667,105.769230769231,4.93333333333333,NA,29.8126666666667,NA
"STS",-122.811,38.5037,1980,5,1,60.2763636363636,48.6945454545455,66.5881818181818,222,4.54545454545455,NA,29.9563636363636,NA
"STS",-122.811,38.5037,1980,5,2,61.61125,51.2,70.23125,134.166666666667,5.5025,NA,30.0375,NA
"STS",-122.811,38.5037,1980,5,3,59.6847058823529,50.7764705882353,73.6182352941176,113.684210526316,5.84210526315789,NA,30.0310526315789,NA
"STS",-122.811,38.5037,1980,5,4,60.575,51.1025,72.2575,110,6.58823529411765,NA,30.02,NA
"STS",-122.811,38.5037,1980,5,5,61.6894117647059,51.3023529411765,70.5805882352941,114.705882352941,6.94117647058824,NA,29.9994117647059,NA
"STS",-122.811,38.5037,1980,5,6,62.468,47.48,59.3313333333333,189.0625,6.625,NA,30.038125,NA
"STS",-122.811,38.5037,1980,5,7,65.5907692307692,47.3830769230769,53.0653846153846,253.333333333333,7.4375,NA,29.955,NA
"STS",-122.811,38.5037,1980,5,8,62.6357142857143,48.5828571428571,61.835,129.117647058824,5.34,NA,29.935,NA
"STS",-122.811,38.5037,1980,5,9,58.1385714285714,47.3642857142857,69.1285714285714,225.263157894737,10.1073684210526,NA,29.8831578947368,NA
"STS",-122.811,38.5037,1980,5,10,53.3525,43.62125,70.94625,191.25,7.875,NA,29.79875,NA
"STS",-122.811,38.5037,1980,5,11,57.47,47.9171428571429,71.4007142857143,70.625,3.6875,NA,29.8935714285714,NA
"STS",-122.811,38.5037,1980,5,12,60.1011764705882,50.1270588235294,71.1188235294118,102.941176470588,5.29411764705882,NA,30.0464705882353,NA
"STS",-122.811,38.5037,1980,5,13,60.7152941176471,49.7564705882353,68.7605882352941,98.4210526315789,5.52631578947368,NA,30.0373684210526,NA
"STS",-122.811,38.5037,1980,5,14,62.204,48.884,62.9586666666667,153.75,4.88235294117647,NA,29.9135294117647,NA
"STS",-122.811,38.5037,1980,5,15,63.3892307692308,47.6184615384615,57.4007692307692,158.666666666667,7.2,NA,29.8773333333333,NA
"STS",-122.811,38.5037,1980,5,16,66.1723076923077,52.3123076923077,62.8476923076923,82.8571428571429,5.07428571428571,NA,29.95,NA
"STS",-122.811,38.5037,1980,5,17,68.78,51.068,56.5546666666667,96.6666666666667,5.6,NA,29.992,NA
"STS",-122.811,38.5037,1980,5,18,68.888,54.992,62.87,84.0625,5.6275,NA,29.97625,NA
"STS",-122.811,38.5037,1980,5,19,65.21,53.2657142857143,68.3478571428571,95.8333333333333,4.59058823529412,NA,29.9429411764706,NA
"STS",-122.811,38.5037,1980,5,20,74.35625,53.99375,51.403125,129.375,6.0625,NA,29.828125,NA
"STS",-122.811,38.5037,1980,5,21,65.98,50.09,61.489,171.923076923077,6.13866666666667,NA,29.8253333333333,NA
"STS",-122.811,38.5037,1980,5,22,62.0876923076923,41.6646153846154,48.4023076923077,324.705882352941,14,NA,29.9076470588235,NA
"STS",-122.811,38.5037,1980,5,23,57.044,39.68,53.224,283.823529411765,12.2941176470588,NA,30.0105882352941,NA
"STS",-122.811,38.5037,1980,5,24,57.2128571428571,41.4114285714286,56.855,283.666666666667,12.8,NA,29.9986666666667,NA
"STS",-122.811,38.5037,1980,5,25,60.4823529411765,43.4776470588235,54.7982352941176,121.176470588235,5.52941176470588,NA,30.0182352941176,NA
"STS",-122.811,38.5037,1980,5,26,58.87625,44.195,60.495,141.875,6,NA,29.916875,NA
"STS",-122.811,38.5037,1980,5,27,60.36125,45.98375,61.604375,106.578947368421,5.89473684210526,NA,29.9089473684211,NA
"STS",-122.811,38.5037,1980,5,28,58.1981818181818,48.6909090909091,72.4345454545455,104.6875,7.125,NA,29.98625,NA
"STS",-122.811,38.5037,1980,5,29,60.8676923076923,49.2046153846154,66.7453846153846,145,4.94444444444444,NA,30.0622222222222,NA
"STS",-122.811,38.5037,1980,5,30,64.2714285714286,50.7842857142857,63.6314285714286,106.666666666667,6.10526315789474,NA,29.9352631578947,NA
"STS",-122.811,38.5037,1980,5,31,60.7152941176471,50.4658823529412,70.3776470588235,104.705882352941,5.52941176470588,NA,29.9411764705882,NA
"STS",-122.811,38.5037,1980,6,1,60.8981818181818,50.7036363636364,70.2809090909091,90,5.36363636363636,NA,29.9218181818182,NA
"STS",-122.811,38.5037,1980,6,2,65.072,43.016,45.6353333333333,270,9.8,NA,29.846,NA
"STS",-122.811,38.5037,1980,6,3,60.5685714285714,43.5714285714286,54.3128571428571,260,11.4666666666667,NA,29.9273333333333,NA
"STS",-122.811,38.5037,1980,6,4,59.7476923076923,50.9276923076923,72.7908333333333,153.125,6.88,NA,29.99625,NA
"STS",-122.811,38.5037,1980,6,5,58.94,46.67,65.765,89.0625,4.7525,NA,30.025,NA
"STS",-122.811,38.5037,1980,6,6,63.6285714285714,47.0428571428571,55.9921428571429,141.176470588235,6.72444444444444,NA,30.0316666666667,NA
"STS",-122.811,38.5037,1980,6,7,62.88125,50.63,65.80875,117.647058823529,5.55555555555556,NA,30.115,NA
"STS",-122.811,38.5037,1980,6,8,66.515,53.13875,63.980625,105,4.11764705882353,NA,30.1423529411765,NA
"STS",-122.811,38.5037,1980,6,9,68.9973333333333,51.728,56.9373333333333,145.625,5.70823529411765,NA,30.0623529411765,NA
"STS",-122.811,38.5037,1980,6,10,70.0223529411765,51.0588235294118,54.3394117647059,136.470588235294,5.88235294117647,NA,29.9235294117647,NA
"STS",-122.811,38.5037,1980,6,11,62.6514285714286,48.4828571428571,61.3807142857143,166.25,7.815,NA,29.99125,NA
"STS",-122.811,38.5037,1980,6,12,61.5476923076923,47.9092307692308,61.4369230769231,231.5625,9.625,NA,30.113125,NA
"STS",-122.811,38.5037,1980,6,13,62.888,49.712,63.21,137.333333333333,5.25,NA,30.085625,NA
"STS",-122.811,38.5037,1980,6,14,65.732,48.416,55.512,205.9375,7,NA,30.07,NA
"STS",-122.811,38.5037,1980,6,15,72.19625,52.62125,53.299375,95.625,4.9375,NA,30.0706666666667,NA
"STS",-122.811,38.5037,1980,6,16,69.87875,52.4975,57.438125,124.166666666667,5.72222222222222,NA,29.9927777777778,NA
"STS",-122.811,38.5037,1980,6,17,73.625,55.2875,54.89,105,5.8125,NA,29.886875,NA
"STS",-122.811,38.5037,1980,6,18,63.5,51.845,67.2708333333333,111.666666666667,5.78222222222222,NA,29.9327777777778,NA
"STS",-122.811,38.5037,1980,6,19,63.944,52.0546666666667,67.08,129.375,6.11555555555556,NA,29.9766666666667,NA
"STS",-122.811,38.5037,1980,6,20,64.9072727272727,50.9981818181818,63.4081818181818,112.307692307692,6.36,NA,29.9871428571429,NA
"STS",-122.811,38.5037,1980,6,21,70.4247058823529,52.4035294117647,54.3158823529412,137.647058823529,6.29411764705882,NA,30.0111764705882,NA
"STS",-122.811,38.5037,1980,6,22,70.0057142857143,50.2057142857143,50.2357142857143,149.375,7.6925,NA,30.015,NA
"STS",-122.811,38.5037,1980,6,23,66.4925,48.16625,53.0025,181.875,8.4375,NA,30.021875,NA
"STS",-122.811,38.5037,1980,6,24,66.3542857142857,49.4985714285714,55.8635714285714,162.666666666667,8.26666666666667,NA,29.9753333333333,NA
"STS",-122.811,38.5037,1980,6,25,64.4,48.902,58.738,208.214285714286,8.93142857142857,NA,30.0178571428571,NA
"STS",-122.811,38.5037,1980,6,26,63.608,48.128,57.752,169.642857142857,5.71714285714286,NA,30.0878571428571,NA
"STS",-122.811,38.5037,1980,6,27,77.3738461538462,49.5569230769231,41.3923076923077,202.058823529412,5.6275,NA,30.0252941176471,NA
"STS",-122.811,38.5037,1980,6,28,79.3082352941177,52.8694117647059,42.7623529411765,114.705882352941,5.76470588235294,NA,29.9135294117647,NA
"STS",-122.811,38.5037,1980,6,29,73.388,55.532,58.0826666666667,182.058823529412,6.64705882352941,NA,29.9041176470588,NA
"STS",-122.811,38.5037,1980,6,30,65.7129411764706,54.3305882352941,68.3923529411765,144.117647058824,7.47058823529412,NA,29.9005882352941,NA
"STS",-122.811,38.5037,1980,7,1,62.1909090909091,51.8163636363636,70.0918181818182,147.692307692308,5.84615384615385,NA,30.0192307692308,NA
"STS",-122.811,38.5037,1980,7,2,62.0166666666667,52.2966666666667,71.5691666666667,134.333333333333,6.4375,NA,30.125,NA
"STS",-122.811,38.5037,1980,7,3,65.4928571428571,52.0685714285714,63.795,140.3125,6.56,NA,30.1544444444444,NA
"STS",-122.811,38.5037,1980,7,4,67.292,51.14,58.314,122.666666666667,8,NA,30.0473333333333,NA
"STS",-122.811,38.5037,1980,7,5,67.64,53.1569230769231,61.5776923076923,123.571428571429,5.64285714285714,NA,30.0235714285714,NA
"STS",-122.811,38.5037,1980,7,6,69.13625,49.595,52.603125,110.882352941176,5.47058823529412,NA,29.9752941176471,NA
"STS",-122.811,38.5037,1980,7,7,66.425,50.945,60.551875,121.764705882353,5.94117647058824,NA,29.9629411764706,NA
"STS",-122.811,38.5037,1980,7,8,66.488,51.26,58.888,194.666666666667,7,NA,30.009375,NA
"STS",-122.811,38.5037,1980,7,9,64.8341176470588,50.4447058823529,61.5323529411765,148.235294117647,6.29411764705882,NA,30.0805882352941,NA
"STS",-122.811,38.5037,1980,7,10,70.7105882352941,52.5623529411765,55.5323529411765,120,4.76470588235294,NA,30.0811764705882,NA
"STS",-122.811,38.5037,1980,7,11,72.0757142857143,52.2242857142857,52.2357142857143,133.823529411765,6.06352941176471,NA,30.0264705882353,NA
"STS",-122.811,38.5037,1980,7,12,68.8258823529412,53.9494117647059,61.8311764705882,103.333333333333,7.33333333333333,NA,29.9666666666667,NA
"STS",-122.811,38.5037,1980,7,13,67.2905882352941,54.4682352941176,65.3017647058823,100.588235294118,6.88235294117647,NA,29.9876470588235,1013.1
"STS",-122.811,38.5037,1980,7,14,64.7375,55.14125,73.139375,91.875,5.6875,NA,30.038125,NA
"STS",-122.811,38.5037,1980,7,15,69.0173333333333,55.1333333333333,63.9366666666667,97.3529411764706,5.72444444444444,NA,30.0111111111111,NA
"STS",-122.811,38.5037,1980,7,16,75.005,56.825,57.605,106.428571428571,5.06666666666667,NA,30.0414285714286,NA
"STS",-122.811,38.5037,1980,7,17,67.06625,56.13125,70.361875,154.722222222222,7.33333333333333,NA,29.9883333333333,NA
"STS",-122.811,38.5037,1980,7,18,66.81875,54.95,68.229375,155.75,8.2,NA,29.8895,NA
"STS",-122.811,38.5037,1980,7,19,67.3907692307692,54.4584615384615,64.9592307692308,118,6.2,NA,29.8733333333333,NA
"STS",-122.811,38.5037,1980,7,20,65.6825,54.9275,70.065,117.5,6.22222222222222,NA,29.8894444444444,NA
"STS",-122.811,38.5037,1980,7,21,67.82,55.47875,66.625,105.294117647059,5.38888888888889,NA,29.9444444444444,NA
"STS",-122.811,38.5037,1980,7,22,70.0475,54.06125,60.159375,101.875,6.64705882352941,NA,29.9588235294118,NA
"STS",-122.811,38.5037,1980,7,23,70.6307692307692,56.1476923076923,63.7130769230769,108.333333333333,5.44666666666667,NA,29.9216666666667,NA
"STS",-122.811,38.5037,1980,7,24,72.1175,57.86375,64.528125,119.444444444444,6.11111111111111,NA,29.8538888888889,NA
"STS",-122.811,38.5037,1980,7,25,77.32625,58.2575,55.06875,142.5,5.6875,NA,29.816875,NA
"STS",-122.811,38.5037,1980,7,26,77.8485714285714,57.5728571428571,52.9714285714286,110.714285714286,6.0625,NA,29.8213333333333,NA
"STS",-122.811,38.5037,1980,7,27,75.464,56.744,55.3906666666667,100.666666666667,6.26666666666667,NA,29.824,NA
"STS",-122.811,38.5037,1980,7,28,76.1514285714286,57.0842857142857,54.8828571428571,138.571428571429,7.71428571428571,NA,29.785,NA
"STS",-122.811,38.5037,1980,7,29,74.7023529411765,55.9294117647059,56.6664705882353,114.117647058824,6.35294117647059,NA,29.8258823529412,NA
"STS",-122.811,38.5037,1980,7,30,73.472,53.2666666666667,56.2042857142857,120.357142857143,5.75,NA,29.8975,NA
"STS",-122.811,38.5037,1980,7,31,75.1325,57.6725,57.95375,134.375,7.3125,NA,29.9266666666667,NA
"STS",-122.811,38.5037,1980,8,1,78.5545454545455,58.0181818181818,55.2209090909091,134.545454545455,4.45454545454545,NA,29.9445454545455,NA
"STS",-122.811,38.5037,1980,8,2,76.5293333333333,52.94,47.3228571428571,107.8125,6.53333333333333,NA,29.89,NA
"STS",-122.811,38.5037,1980,8,3,68.87625,52.9375,59.19,133.75,7.76470588235294,NA,29.8382352941176,NA
"STS",-122.811,38.5037,1980,8,4,66.56,53.9825,66.723125,157.5,8.5625,NA,29.7775,NA
"STS",-122.811,38.5037,1980,8,5,62.9811764705882,54.1929411764706,74.3705882352941,114.117647058824,5.29411764705882,NA,29.8541176470588,NA
"STS",-122.811,38.5037,1980,8,6,61.868,53.828,76.1273333333333,88.8888888888889,4.5,NA,29.8794444444444,NA
"STS",-122.811,38.5037,1980,8,7,64.1909090909091,54.1109090909091,73.0536363636364,109.6875,6.1275,NA,29.8733333333333,NA
"STS",-122.811,38.5037,1980,8,8,66.2952941176471,56.4270588235294,73.2347058823529,113.888888888889,7.27777777777778,NA,29.8416666666667,NA
"STS",-122.811,38.5037,1980,8,9,64.94,55.2338461538462,73.2784615384615,79.0625,3.73333333333333,NA,29.8353333333333,NA
"STS",-122.811,38.5037,1980,8,10,66.8141176470588,54.0023529411765,68.8311764705882,117.058823529412,6.82352941176471,NA,29.8364705882353,NA
"STS",-122.811,38.5037,1980,8,11,67.9894117647059,53.3776470588235,63.5741176470588,97.2222222222222,5.83333333333333,NA,29.8316666666667,NA
"STS",-122.811,38.5037,1980,8,12,67.7646153846154,51.44,59.47,70,3.92857142857143,NA,29.7971428571429,NA
"STS",-122.811,38.5037,1980,8,13,64.1214285714286,51.9328571428571,66.18,90,4.94352941176471,NA,29.8223529411765,NA
"STS",-122.811,38.5037,1980,8,14,63.93875,52.26625,67.716875,87.6315789473684,5.74526315789474,NA,29.8173684210526,NA
"STS",-122.811,38.5037,1980,8,15,63.2,52.4145454545455,70.02,138.333333333333,5.46461538461538,NA,29.8638461538462,NA
"STS",-122.811,38.5037,1980,8,16,61.414,51.782,71.87,106.25,4.18181818181818,NA,29.8945454545455,NA
"STS",-122.811,38.5037,1980,8,17,62.5047058823529,52.6576470588235,71.4141176470588,125.555555555556,7.11111111111111,NA,29.8755555555556,NA
"STS",-122.811,38.5037,1980,8,18,59.925,52.745,78.334375,159.411764705882,7.64705882352941,NA,29.8294117647059,NA
"STS",-122.811,38.5037,1980,8,19,62.1235294117647,54.0023529411765,76.1594117647059,142.941176470588,5,NA,29.9347058823529,NA
"STS",-122.811,38.5037,1980,8,20,68.09,53.45375,61.1875,102.857142857143,4.94117647058824,NA,30.025625,NA
"STS",-122.811,38.5037,1980,8,21,63.4584615384615,52.4646153846154,68.2158333333333,105.9375,6.94,NA,29.9694117647059,NA
"STS",-122.811,38.5037,1980,8,22,60.0028571428571,52.3657142857143,78.0807142857143,116.25,6.29647058823529,NA,29.8564705882353,NA
"STS",-122.811,38.5037,1980,8,23,60.988,52.74,74.2635714285714,121,5.5625,NA,29.9335294117647,NA
"STS",-122.811,38.5037,1980,8,24,62.12875,51.9825,71.01,108.75,5.70588235294118,NA,30,NA
"STS",-122.811,38.5037,1980,8,25,62.49875,53.2625,72.931875,101.578947368421,5.31578947368421,NA,30.0284210526316,NA
"STS",-122.811,38.5037,1980,8,26,61.6169230769231,52.4923076923077,73.6661538461538,136.388888888889,6.78,NA,30.0216666666667,NA
"STS",-122.811,38.5037,1980,8,27,61.4853333333333,51.6213333333333,71.8846666666667,97.8947368421053,5.502,NA,29.991,NA
"STS",-122.811,38.5037,1980,8,28,61.1342857142857,53.6514285714286,79.2471428571429,86.25,5.00380952380952,NA,29.9938095238095,NA
"STS",-122.811,38.5037,1980,8,29,64.7876923076923,55.6215384615385,73.7761538461538,142.8125,6.70588235294118,NA,30.0464705882353,NA
"STS",-122.811,38.5037,1980,8,30,67.0861538461538,54.5415384615385,64.9953846153846,117.5,6.14285714285714,NA,30.065,NA
"STS",-122.811,38.5037,1980,8,31,65.3635294117647,55.9294117647059,74.1988235294118,115.882352941176,5.41176470588235,NA,29.9664705882353,NA
"STS",-122.811,38.5037,1980,9,1,63.0909090909091,54.8763636363636,77.5990909090909,68.3333333333333,3.16666666666667,NA,29.9275,NA
"STS",-122.811,38.5037,1980,9,2,59.84,53.51,81.7158333333333,78.2352941176471,4.37263157894737,NA,29.9394736842105,NA
"STS",-122.811,38.5037,1980,9,3,64.532,57.308,78.7173333333333,85,4.11764705882353,NA,29.9052941176471,NA
"STS",-122.811,38.5037,1980,9,4,62.54,54.932,77.774,106.666666666667,5,NA,29.9527777777778,NA
"STS",-122.811,38.5037,1980,9,5,61.004,53.408,78.0106666666667,119.705882352941,6.64705882352941,NA,30.0023529411765,NA
"STS",-122.811,38.5037,1980,9,6,61.9185714285714,53.3814285714286,75.4792857142857,89,6,NA,30.0126666666667,NA
"STS",-122.811,38.5037,1980,9,7,64.7985714285714,56.4157142857143,75.9457142857143,153.125,7.14285714285714,NA,29.8935714285714,NA
"STS",-122.811,38.5037,1980,9,8,62.3042857142857,56.2228571428571,81.725,122.631578947368,8.21052631578947,NA,29.9052631578947,NA
"STS",-122.811,38.5037,1980,9,9,63.40875,56.2525,78.5825,111.176470588235,5.47294117647059,NA,29.9858823529412,NA
"STS",-122.811,38.5037,1980,9,10,61.1214285714286,55.1971428571429,82.4607142857143,105.666666666667,4.94444444444444,NA,30.0152941176471,NA
"STS",-122.811,38.5037,1980,9,11,64.1986666666667,57.9266666666667,80.6246666666667,97.0588235294118,4.63157894736842,NA,30.0016666666667,NA
"STS",-122.811,38.5037,1980,9,12,62.51,55.31,79.1714285714286,108.333333333333,6.22666666666667,NA,29.9177777777778,NA
"STS",-122.811,38.5037,1980,9,13,66.476,52.112,63.4406666666667,150.625,6.11764705882353,NA,29.8164705882353,NA
